,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,target
1417,24.064249980337756,7.0434968794578525,16.57256037923302,41.16019810647917,13.249740064217116,4.701216275294691,2.984031631878558,13.89931028439339,5.593154278361085,5.055642360416394,0.5737005543037116,5.602051381912359,3.9604892725787626,5.301388352494905,4.459268338614726,5.09550452754195,11.767491411245297,6.807015894857154,5.0
1418,28.006122720478114,5.319990063429349,16.692420932826444,51.47159427999482,8.927590462790592,6.242039316358763,4.80242831538413,5.685998670015288,2.8066599076709027,4.043901169080138,3.5808851135566195,7.821642611209346,4.749656846320376,3.0732008511338083,3.872890170028673,5.310420918029681,10.060299761522536,5.143724727401918,5.0
1419,23.539455789121444,5.061698287299106,14.791942511306575,41.004682060379395,6.378588548276184,1.8038757555485232,2.5590865442444395,17.28608583510949,1.742923355232908,1.705520035036695,2.170409920175498,7.257099063607816,5.136568950012037,2.6382440667289013,7.720947959741549,13.629259560194138,19.117892535838358,5.816712953000046,5.0
1420,26.575809342138633,12.83866754281123,5.561677718037785,22.114833404713448,8.947599815986708,3.1380049052810874,2.8783948808244695,10.656066326173852,2.919336588094598,3.3893607153940626,2.0833780890572284,3.950605584684867,5.408907053152222,3.9317964433756787,4.962421348229025,2.720343032318821,7.625002191360854,5.10776275898466,5.0
1421,32.9232263788324,7.597118070946494,18.792942164759207,29.932434970636216,13.673574966238277,2.0952728061946044,1.8968434590821064,15.794572079585375,7.454725166772106,5.18625029965921,4.516377033418357,13.501817137830951,10.050750384015544,3.8802279126505392,1.8818892276582857,6.026377273059052,11.940228737586411,5.938389236744511,5.0
1422,28.2205226272214,5.831642617000766,21.14569874276082,42.58514368931843,10.85199405526729,2.4737644373851633,3.2303782862444566,15.390798879492461,3.668239545931231,3.9843123643347087,0.7650233879725551,2.9154446016162576,7.478112541852683,4.989786297669604,7.734532283404918,8.382160441629761,15.166202606152464,6.78709700713574,5.0
1423,20.523341428956574,5.700827058446486,11.8057473448671,50.36758347325117,8.32030359958427,3.44719333295996,1.7096109494669944,20.536831367881867,1.4955535770413069,4.853431299892888,4.52443252138289,4.888829241206773,5.0209610156943745,2.279222851936656,10.18389634354156,2.2157031149960624,7.230460498198679,5.40379023043596,5.0
1424,33.06151346948095,11.348712608623629,21.819883673534836,35.09496332304074,10.642521624496567,3.6486052967101563,4.478837569267948,3.9172647696512746,5.56457864850817,3.8328508740323053,1.7860914339864264,11.03447496264915,5.8104870357809535,4.541567719311909,14.427145254756706,7.742800041739822,11.974710239321157,5.329130617095322,5.0
1425,25.68345469490144,5.542839629648374,12.15394234166973,48.42706823309065,10.146238398474152,5.960952607773641,5.132453609521415,3.256828743986194,1.049989493663074,3.8469644324043513,3.0256023000466383,8.57767462783148,4.6972446882845205,3.516851535302296,8.123809575876697,8.075037262445058,12.77047018724869,4.918586736956433,5.0
1426,33.77464237132765,13.734953059315272,20.431801222784348,29.99033233637773,10.883929370431328,2.5573296638646075,2.813102907321433,14.10904841923006,4.737263949714129,6.730326469684181,1.2166177824287363,7.376631564058479,7.4621465675527965,5.0192698258094675,6.766620516792718,9.685196515040442,15.182257278785057,7.420776913860377,5.0
1427,23.50840732220959,6.342466867590288,16.633429273475635,54.4235289285133,11.969970587577375,5.181926700397462,4.351400696872448,3.8506110589581404,3.242230946096528,3.271293686242017,1.7688258989184853,8.645257155059207,3.0270153731994256,3.6284493587740316,12.50692584016937,8.109534704277904,12.687504910103037,4.663176058323695,5.0
1428,26.470860868929435,5.2243084794798635,12.584204556558515,40.47007386342565,12.118127316583053,3.968151342961657,3.7029978362417113,4.673230064377832,7.732570369800896,4.965762499386434,1.3990229594731423,12.595929443815386,5.216376117469277,4.898005120850748,8.103208773235153,7.812426100027335,13.646516307659292,6.176513023976898,5.0
1429,25.643450882394426,5.422873605363216,12.675205152852847,47.324743673779544,7.770682732415668,2.8457047011297343,4.245790330802157,16.7753932984428,5.731051638874387,3.2589098019086213,6.250361376688405,8.109340861650505,6.34648272686538,2.5778891337185597,15.14175645032433,2.69347321654162,6.0367115967029665,4.380794488416394,5.0
1430,23.572237342163184,5.35918122932831,10.753747723983437,50.00023855163192,10.30805576918338,3.8613907489428168,3.403962214445892,10.18490437949933,1.848710151429429,4.669888712810072,4.374876170076933,9.912777430503422,6.970795660165313,2.4499556262336166,2.48374298372615,8.174902190712361,11.648321128648341,4.936176399098732,5.0
1431,34.316729013572505,21.99826026055769,4.587871289606501,18.248178871573995,11.618481028099604,2.933720424722467,4.288205183724844,3.4208927055651728,2.8786171617762233,5.2906950822185665,3.298084831789672,11.17506528591189,5.498435505451475,3.5826580833530204,6.364067236163048,3.96928475331215,8.787855406903143,6.12606271295084,5.0
1432,24.189640386537,5.927470609765769,20.51946545948376,49.295292359640364,11.44914045534726,3.4763037180277143,3.272250537539314,13.159361239122262,3.667089592869197,4.81164186974933,0.6416569504607939,2.030622651890599,6.241484497089729,5.5740848722373615,3.9804003153127288,11.7652914390541,18.780534824137977,7.042254943452077,5.0
1433,30.07839793012399,6.718207880351388,12.85173887953413,33.49700227469228,8.981030073610993,2.952041815700232,4.4134479601829515,7.719169575045525,3.7759081227578113,3.9727601948005624,1.916771947390625,6.135308513347267,4.90513768321989,4.675293418953178,6.999435485279628,9.024949473546485,14.152804394770184,5.85068096701788,5.0
1434,31.271858809952263,9.855567967012504,13.838357224278672,41.09729628944506,9.22882311783852,4.3833239829842015,4.260572493891857,7.857783675944579,5.577830326776525,4.542108420496834,2.9151153066415096,8.7911521271964,3.8119233615826134,3.1770890650941945,10.804238989681638,6.5335612385772395,10.96930609295356,5.0062622406494075,5.0
1435,40.09164364825472,12.917258237476148,15.940243632606414,17.148894909348847,7.41527383436131,3.553309889628642,3.286356443218198,10.513176634649058,6.793590053015935,7.779775374298499,1.2383218376665384,6.053746307810224,6.890025315863034,4.448939203626584,7.495765217703265,7.3985367427027855,13.751960397691658,7.431978510897927,5.0
1436,38.09536779138047,15.037779432487188,12.691509417034451,10.137732025867145,9.321760800934378,2.1703099937552857,1.8909461554798455,12.691120658758487,8.132512120702224,6.520574260783126,1.5626810104828552,13.845231097590718,8.361002131377465,4.1038008898062355,17.055854918585805,9.433515443709164,15.045567803363818,6.441081428164028,5.0
1437,29.49197252451684,5.938901304910697,18.48765399677785,44.684375596604255,9.50839548463579,4.726332371021399,3.572843186319247,14.4166053431034,5.286399652963478,6.452720276723955,3.0119716098867557,5.251963637823615,7.313890317423194,3.4031278971993655,7.8665342134632334,5.626769964761348,10.126849707411402,5.882200919076858,5.0
1438,33.51271862755049,8.758851278451093,15.65502986253053,36.27859636126583,10.781855185241284,3.9815307303505096,3.379793798523102,8.128010802642384,5.100606854289104,4.310596254815616,2.3621691994962553,12.806913915097258,6.659343594826227,2.9312665674340415,8.118567198026719,11.501139569553743,16.096778147053552,5.469661243281321,5.0
1439,21.937381138630602,4.840798801372105,14.952842979347771,47.370274609544346,8.62145419677142,2.1792563373755023,3.5072662814534845,13.338448603611088,0.8394810079987814,4.427757667392438,0.6320247127779787,5.072094918266198,6.717339664439922,4.415760572654457,9.022330316403222,10.676300700203631,15.649638730109453,5.310731636898403,5.0
1440,20.26031496895819,8.502528666477074,14.280506440949496,55.765779836328825,11.55164214025077,6.798119639024047,3.4228353856200036,13.026998638123636,2.2717027598719386,5.4816521730181424,3.877456751443895,1.4527799712948035,6.019142824211359,2.577423189165337,11.10286684366696,3.792637561903865,8.900496259097062,5.137536244849528,5.0
1441,39.7557708117159,13.075030077136303,16.811832529816925,18.09041625209609,11.561056136743817,4.514759586039813,3.6627357948769155,11.446845644045718,4.500657335182503,3.2798844386594745,1.6968226458035227,8.049996472756652,5.979533278021859,3.9461283789841453,1.6546085356794806,6.104235658434884,12.859193199875548,7.181101653956477,5.0
1442,24.45688093747582,10.19869995427022,13.651256922699877,65.79621140436433,11.286659210239787,3.836477861427312,1.6346532569878807,12.89899991504356,4.573354806411264,3.7051921418620433,3.5140566017435684,2.2312340121168908,7.296869152546142,2.1122470912681304,18.456534500961197,5.606464873463434,8.181102963220837,2.593518701532077,5.0
1443,26.590454260662916,6.273480334040249,9.18846721614414,29.867766896210828,11.364508261376747,3.1241088617657287,2.7045450300113183,8.779298463502952,8.824821038441037,4.31798451694943,2.3067362429550196,10.581113940549825,4.599619499983721,4.006845162180554,3.726945214139036,6.13698553887648,10.537181634555305,4.586096689632396,5.0
1444,27.292741090113275,11.088863331448866,9.841807678301455,28.014391406503808,7.3374095495310225,2.3612754788358017,3.019873297159964,10.72868117775832,0.9562075831489925,4.59636584671372,0.8389803490720841,9.389888962884852,3.761530518990765,3.2382159522042917,12.123661295856031,6.6560981243837904,11.582012088676091,5.265699509533596,5.0
1445,26.21448895767264,9.012767220338912,11.31878517461587,35.31698768041674,8.295369725313224,3.2536438047469938,4.19729053322573,10.62825620531651,2.516350545844393,4.5676187552712895,1.356361328611762,7.998099975968151,7.318487515506059,4.220102867975598,7.30101611183004,10.332454829623117,15.409295637430654,5.9739867110225005,5.0
1446,28.337429270467688,12.4590476658941,11.947804662010357,29.416817001651946,6.183293900269166,3.2412347922491636,3.9133763904791823,5.691589552435557,5.23606836805897,3.228163299559373,5.475990607802238,9.70047201747146,5.182527486740725,4.975899991169286,16.578826424568565,1.354253786794706,8.390173418431953,7.043559667226475,5.0
1447,28.588731191412176,14.490008109609931,5.9427466856750275,37.88782833945077,10.867504832460357,6.897429699454508,5.647127222077325,7.125364050666512,6.660989252138296,8.0153222052942,6.832203453422283,7.691206169786175,3.937001814057399,3.5840783205071136,7.93994184005856,2.2242997045597135,9.200262474670623,7.602625575978232,5.0
1448,34.60527062576698,12.363952797794111,13.68785670543912,36.726957740109135,10.261041082690873,3.430741225833105,4.120442103308755,10.661803941563942,3.864512687545277,5.717175095807849,4.193107665337147,6.484294695665156,8.59839638694189,3.1447123328929334,6.862229109170116,8.488407232698298,11.558160163059538,5.9255433459104045,5.0
1449,15.514811378088481,10.204324566963443,14.92149256435352,63.056277814259154,9.394073311189048,5.406760516595806,2.657575870642847,18.79034405380968,9.482616207021627,8.079558653302243,2.728137704117611,2.756011344393498,4.563338288035457,2.517685986160576,6.843196503852303,1.931041991694628,6.199655130381858,4.272660547630488,5.0
1450,25.658992177131797,7.489014486129893,9.554050233790024,42.18043835904716,10.709913972505092,7.080924135491888,2.2624737576962377,12.154018010624533,2.326316687358847,6.08060502260668,2.4280325607888225,8.200098408790236,5.050031861180274,3.2541513562117514,0.8350644143600007,2.2839818903390956,7.8374317763031724,5.77186108810867,5.0
1451,27.11806145177398,10.182857599930408,11.583492673222636,41.65725686596178,10.013629925795264,7.495604745763696,3.4024816510717324,8.804544838861704,6.439452031976139,3.9950206662524144,2.3586693139241097,3.431742790078493,2.49508780552788,6.267483308825674,8.213536052446221,5.027811902693517,11.749102524208661,6.765447105327237,5.0
1452,26.897467752022234,9.95943294478513,9.50223813295724,36.59817645961307,8.352611012314028,4.191798082483987,3.292430222854413,9.553897941156263,2.0123236893426353,6.738588634284795,1.6268550893446585,7.614462649111257,9.262484093607046,2.8957809715183713,3.082863496845692,9.289462053538177,12.724043420352158,5.48146628459583,5.0
1453,37.24697214291051,9.007159895814887,11.253952407936316,27.26216072245391,4.814738055433907,1.8794743355792838,3.5920615385527697,12.65637929238778,1.147086666070215,4.084992807717608,2.2206906994487476,1.8638262948217783,3.043696950070175,3.773007168629239,6.342002455775361,4.581035985110246,9.283109549728108,4.772668336942306,5.0
1454,32.38970333665023,6.403946314153869,19.462555352415762,40.26562717700703,10.429176719956944,4.522735637466519,1.948459780111753,18.32147691638247,3.579512536712379,7.5843769464029505,4.576780264305582,6.993403729512247,9.453101131101429,2.560144046399069,8.134665367626388,10.95175736473022,12.919774933365549,5.478882184412947,5.0
1455,27.33285712701673,3.774487632032948,17.28108237596413,45.732864620859345,8.017487419126319,1.7540135699441646,3.3087962490539145,11.097171773879362,0.8900875987993742,3.3423493404872966,0.4219088187177871,1.678743985693048,5.260649520742554,5.4560453879841795,6.095534159067193,9.436886556211245,16.00884620844253,6.589939933539376,5.0
1456,23.973315144151634,5.9223979856531255,14.556940374526716,40.05800690101498,11.005567988227202,3.221273679521968,3.1290461978855975,15.64604294289958,3.402882860874207,3.8638157993191666,3.693217991864319,3.5822777296045305,5.489115742801588,3.505904639283236,8.416196765240036,4.724317203441987,11.219473947222045,6.4951589991561995,5.0
1457,29.693398499277976,7.634813536042705,11.162235514333181,32.82428665806485,5.564453921433956,1.805661259013166,4.330845097062452,9.751127431503859,2.9591500408696945,3.3517203600013685,3.5157478824439536,9.23146024194115,6.085433913466462,2.9796991593962185,5.62783828244326,8.504310860493598,10.17595274062326,4.54016306149732,5.0
1458,20.559247761155955,5.726370435353761,11.585920496286741,39.34214152497877,12.022316615512503,4.970189396729616,3.0720614981526286,14.502523491365979,3.991995218388072,7.354588089886648,0.6298174886904284,5.6828429529880635,5.210984818816974,5.298789897617071,2.876016953179398,6.51265385629192,12.387566396112849,6.478696142464572,5.0
1459,27.02241084521715,6.398718064799568,14.228918198537684,37.21759020848499,6.754679778325745,4.684959700474857,3.092748632141815,12.463246614419765,0.45296343225737257,3.710079520747131,0.5531714228124537,3.1443929336834215,3.3108373048561393,4.404485284031686,2.8803789690961463,6.337484202165099,12.909656774493923,6.594628687240716,5.0
1460,24.08131699250365,5.816358004740028,11.542732900470954,40.872293600509785,8.775780691126034,3.0772913718805466,3.399746631572728,5.836175273796029,4.216679043268751,3.6196922761101797,1.694296113999688,9.54991075757455,5.5440300380631085,3.692159749185993,10.239576588503487,7.801277219536944,11.359983174948262,3.736107727214797,5.0
1461,26.744973248186742,11.918381059905004,12.54825009769832,37.502871067366186,8.942540669665433,4.72891876300986,1.2949391999002227,14.14017410522561,3.938291001353816,5.481142286476924,2.720234736793703,5.949057077445467,4.7974394601074435,4.825267664033541,7.993686602913875,7.413698473294365,15.782086896278889,9.039476112537496,5.0
1462,31.029386024429567,11.369581782063703,11.128431528972643,38.871181588300665,9.928171561235459,5.025087460995173,6.131561406793652,5.922147608539305,3.3739155387609476,4.719467202555757,7.201329810054778,6.599423984783478,5.516597145131048,3.5335345891668397,10.974658394748051,3.571296983876467,9.17074615466581,6.454771395306749,5.0
1463,21.65811471797649,6.402433186342478,11.745135119920045,38.990501774326106,8.83444926502755,3.4736723308880193,1.9090469845544076,17.32714406606689,2.541176292915613,3.3484675761397096,1.849499866717577,2.2312126608475293,6.018281741190522,4.184029604356265,1.9435294529994367,9.968870618126786,17.619763303402685,8.20660691240425,5.0
1464,31.048034635208786,12.138294357205977,10.06788469880401,29.161848587865098,9.806288263299047,3.8911381759111245,4.294685034015345,8.730074136468328,2.930258079151465,2.47733677563305,1.1142886703253427,2.9281278043983154,4.647526920490959,4.126208787422281,3.907077687009822,4.453278746721157,9.362171683987341,4.908894929881069,5.0
1465,30.326428086032738,7.413024924132622,15.12752511627858,28.89890944768142,8.846911702588862,2.658029036526127,3.1158354527578283,7.7447696349146735,3.539589902366144,3.135362924203319,2.8069261900812843,4.75307472208306,5.563378896298965,3.4083628477153383,1.1213353644839834,5.901329168017097,10.862344699565908,5.435556254868404,5.0
1466,34.467222061061165,12.758140862477443,13.325146606185099,28.285102126558293,8.492472542050429,4.507689408980738,2.9338434509799587,9.154173596042396,2.2000335739580517,3.5691678510258456,1.9324232571624684,1.6038054772176413,5.398573563154672,4.127929622368826,6.513065441095747,4.881373333221904,9.472669639953358,4.900627664383621,5.0
1467,24.34241792960189,10.664630143699958,18.073685802828614,60.26112832124233,9.180263341992516,5.04484602140336,2.677184497658114,13.25105045393947,0.18835047784691844,3.679084008286734,2.4451755461199203,3.7832677742257466,5.724745319449128,2.168598782717759,9.247370271191292,8.47618544403004,13.110455648786242,4.655578207248941,5.0
1468,27.248187114912792,4.304106997461049,8.81754729555468,35.211953399890945,8.052003377139835,3.571110501258477,4.58792675116938,5.674891640277988,6.313231553163498,3.3240271975045097,2.3905712954045812,8.978499874792854,5.042987275354022,4.12025116044201,9.668123863093784,10.688666999533629,15.350239482532865,4.8546559649223555,5.0
1469,18.655960846465387,5.924435606411931,18.346028573037547,53.552608745697825,10.243526298804168,2.4124011183165712,4.4119522798348,15.369626471759158,2.2008677228984763,1.9903666840997458,4.844949823605098,2.961180033863622,3.3444657900448385,5.347394770470139,6.073693665766086,5.998529275104851,13.304893744941571,7.357285715912229,5.0
1470,25.087422661102707,4.597200063549018,15.312118795361508,55.86285551722161,11.70638239182744,6.021690310791441,3.956953104143007,7.370829100744338,3.4103807964328374,6.839942079565417,3.042821728735858,9.39120611342748,5.827537486282558,2.069590086808839,7.336461869485093,6.444282764882057,10.146801460727836,4.676063052170015,5.0
1471,25.116144722695946,7.151700810496092,17.293162196680345,59.03191527796559,11.313929511764458,7.204156674537453,3.23517582900833,7.02883240893742,2.771408220239539,5.513523333060334,4.125223070597953,5.728224700006142,7.635210078686938,2.3179254732103316,14.349189481712866,3.080291878119722,6.2409886744609055,4.869045169270624,5.0
1472,25.014363666197564,6.719887831856427,14.723308552542592,42.40951532662491,9.938050680627272,2.4164123904065367,3.8463573044192687,10.577468470666767,2.7352257639795834,2.514454376571212,2.26141121574358,6.682162727015015,6.200664035023363,4.055656237629897,2.5614319105770122,6.534839105840181,11.6092998457004,5.234166653646341,5.0
1473,21.152835094416627,5.789407154149986,10.33856779890602,37.485270779701686,11.147187282422143,2.4360986937455307,2.889565273150363,15.77113544133868,5.673518371455938,4.071822025403875,0.7946187840043707,10.25328275741545,6.596776533804251,4.546527399213973,9.895222521652066,10.927076273951846,16.765190765750837,5.98745438033067,5.0
1474,37.78748026268241,17.524233526255458,6.689396683772604,17.33588488552556,10.170018025216892,1.646254005051987,2.5060850910777885,8.073686938399028,3.153965774376491,2.5713773487755023,2.422366200240653,13.582473344423663,4.569685812134265,2.491174229291378,12.055610811830041,5.977130106592177,10.118125300261953,5.112043945995458,5.0
1475,34.185815262404724,6.756443648771658,10.813589822293256,29.513105898017404,7.022459964286253,2.8852785783710297,2.992586399364806,12.453680236062507,2.9341869928790443,4.68304949103598,1.7876535363326589,3.2816241646597324,7.098568231373589,3.8839669800292165,2.806381572375919,4.90618281811208,9.270482556605762,5.0169462809797585,5.0
1476,27.52184942329616,12.03173062284769,9.7432482726902,34.29983388326124,4.76825261393761,3.8709327311063144,1.975184120556733,10.381619712508705,2.255520248111426,2.9525449787064075,2.589311575598066,5.328747283429426,4.023240303201455,1.8390393977767903,6.021755787198644,4.476426046882684,7.400842726611606,3.504168414453396,5.0
1477,21.341428839562386,4.165733319384403,11.801223618775184,47.371531593158046,10.453856799817745,4.290407636026078,2.3272066721048397,8.97060493781267,4.17187234242846,5.810359824342857,3.4104079552111384,4.761227639193959,5.523162623750461,4.038646249222623,8.413282578226017,5.772687483710762,11.68829321096736,7.064679872173586,5.0
1478,22.844223817935596,6.967034848822504,7.536964324229115,34.45658036422237,8.295041356200803,3.9199560643349454,3.483959287776278,12.231216724037914,3.2134784080335947,4.132618232523348,1.2033942264458444,10.520333100790946,6.759411723973219,3.7118674398937874,8.694845273748463,12.58436954682259,16.62400709028702,4.94111530139251,5.0
1479,23.778716292122546,4.061851639741601,20.48077155353543,53.50353656122363,7.309460488238704,2.3433939883531028,3.8642943671687657,16.066534918873774,3.5357074923707694,1.6134609179125856,2.3907260009462687,4.16858648733034,7.715652104076096,2.915895098112681,6.902237151286725,10.375528824802936,14.516786766666266,4.467541403422136,5.0
1480,21.645913302559837,8.157349296391203,12.022378843692684,47.848167439843444,9.92529121665703,4.324982468096526,3.0289302855766578,19.03388264931304,1.2425186493147582,4.585604493310563,1.5557975533787578,8.092544854667636,5.389379072668228,2.554632394278987,3.683161166329202,7.934895058644684,12.525910977838183,4.870453759782459,5.0
1481,29.055721921940254,9.550338213164054,9.59199731136144,31.307338729774916,9.776209208752723,4.208387715366721,5.485528207227505,6.154180787573399,2.8692539795320533,2.652948882414797,2.1294334249171065,8.946408952250168,5.390410573211712,4.719918969767724,8.255291929134323,10.176365089749874,15.77781469519415,5.924136215200015,5.0
1482,23.988303781849645,6.107499080741058,10.9703384986895,36.26579212276708,11.22744273099008,3.06641852682319,3.6457005325080933,15.089741049338599,4.257193596452134,4.168918317400828,0.2585967785935126,9.296849134535549,7.585993308725987,5.377092272274216,8.387147572531225,13.318622355077784,19.297758396602116,6.747994126817542,5.0
1483,33.67457264036258,1.6659900563775745,21.64922393608124,57.682649441894945,9.67167561214621,2.967376974510135,3.0020716959857547,1.740618458057617,6.230227870166069,1.035078084383985,5.450056771272638,13.04802094518094,2.9473399589225546,1.490970414167225,12.549904429551134,4.997686730946048,6.1670244748459515,1.7421099577260204,5.0
1484,27.253646852735976,6.069249263151882,10.664477252304483,40.26724230655465,6.853670696676391,4.596907908068341,4.309521829209966,10.88147946487805,1.9239340710966404,4.738410145397107,4.782153073745192,2.619829911345274,5.374898263216455,3.3740885682164734,8.13123962651837,5.129726534048712,9.988298430508001,5.297239457977121,5.0
1485,31.78188974192864,8.7614019799819,19.646385386111785,42.33416497691455,10.854080352525797,3.2839271570005075,4.709326207856535,6.387194217185583,4.641118431145152,3.068732244690998,3.840660902957237,7.89268591462563,4.326735538577343,3.461405437214896,5.874726849472597,6.68825259850702,11.607139754908204,5.627027892697969,5.0
1486,29.551209480595983,11.201571480948628,6.009559711251495,20.96814498555324,9.750874730174422,2.8695455878007214,5.312050157234241,9.945788989070707,4.601386372742154,2.198853828294647,2.7812553404361653,7.372301697276577,7.132520636300931,4.67216254872734,1.2610214886371358,5.845059798269944,11.2027029932215,5.7382258722349775,5.0
1487,30.28042392743428,9.971879803476991,14.794205117921155,31.545202553179152,10.766245977108252,4.5909196698549986,2.3697403551738385,11.055834205859503,4.816514202271204,3.8561439265997928,1.9926925490883831,4.3686694245567494,2.971622432780742,4.767048678667067,4.654837241366933,5.5681683454452635,12.954871565045366,7.541935224391266,5.0
1488,26.118050811410555,8.58629317836988,14.723491400180698,46.839857421690766,9.820254630303742,5.544743322354226,5.0592575455364726,9.40696459733815,3.217230287016419,6.160202500248926,5.793079329155603,6.900498565921908,7.700258214180297,3.868455793100277,10.357601002243772,4.041498010578568,7.446341013876345,7.367553451841954,5.0
1489,25.78556495575223,7.694103983725445,9.846858698125345,41.60282217699909,10.801465388784102,3.603936960261195,3.300212022339769,8.448251996761499,3.8805711110045955,5.315414462058008,1.016781162130227,8.99939225346848,5.371743258254513,3.6555993156791167,9.440077060152008,9.28307942578659,13.416644175262952,5.012572744153951,5.0
1490,23.359457715064945,13.396732342998439,8.553824411875322,36.90211956991048,8.63228083411869,3.0124011284512906,2.958599565722978,10.39294500979201,0.8955915823839615,6.793997107260233,1.0802150358346307,8.635674597709842,9.963532567288931,3.5334545372608432,6.044982617705952,9.914765171489694,13.563793766570445,4.531542229269147,5.0
1491,33.86269008489337,6.6221585393887565,10.80656746946644,29.576527361832788,6.414559237234347,2.9469173434136935,2.7716390433658535,13.328278596502532,2.2865600762613223,5.208711803672771,2.685870009207283,4.048886828945049,5.982201086088854,2.365523155749451,7.495717294025501,7.186365346529148,8.319732709159092,3.695198607049209,5.0
1492,20.842310708870166,7.138723002860484,14.539432495124846,47.52437340515392,9.830189520022634,3.1082047294782402,3.0442146375221086,8.425713167461153,6.065580737608305,4.025962187422681,0.6982024554762702,10.547774970524069,7.086295682892435,4.268301409077978,7.334106997331513,10.4954172057391,16.72047643819879,6.2330264459040725,5.0
1493,31.016656302203774,9.045426875459029,11.792727599131727,31.998572342663365,8.894440542140602,1.9058822480062638,4.05869983669075,14.546883196775545,3.056803151872971,3.5285232492148557,4.25599447910644,6.548327525339426,7.79276446705803,3.4878874276010117,5.217775069294898,10.05404658232801,14.582694449071342,5.720090802752012,5.0
1494,30.694385267709535,7.636907246806759,18.37440093486951,34.35150318199998,10.59037028588208,3.0911286028377774,2.1178778948698027,10.892738406567249,3.5838849355057727,3.9446439321526277,1.310446039186097,3.921503902863437,4.23248237446342,4.264180431337253,4.111101390933936,3.005032658838007,8.871006150484257,5.8893878715510946,5.0
1495,23.596770621305925,4.732208338682482,13.623143571467878,55.307401207039355,8.698022743869826,5.525782229884883,3.0792820904500817,2.1092758923429527,6.438040188689495,2.795636239885051,4.136909741632777,10.065864667207356,2.298950625718363,1.712618862457144,7.389793890249455,6.028464232310543,9.668795819264487,3.651272485727221,5.0
1496,19.757851742441296,4.574199541699057,12.286452820002523,56.440192135558156,9.252329774148436,4.389276522373366,2.8698023394015846,12.527680512790283,4.145053495487576,4.0810331165357026,4.558464961318098,4.0241887743019555,4.8569689332347465,3.9122694095747064,16.413760912260592,2.8033179756327518,7.597287971687198,5.260531768193392,5.0
1497,20.818479220811607,10.412963094698249,10.329436549660228,37.45559534065154,10.384606893798766,4.099981157241404,2.265233252185815,16.481749668090917,3.8671688571135903,4.041323717862317,0.9135116970364036,4.280894275908658,4.243436871689063,4.289628477576273,8.839957139209627,3.94044197940769,10.599881133454778,6.659854377288609,5.0
1498,31.4684219236212,8.041331910135108,19.633963510127767,35.373952302941674,12.036468116518938,2.6972213971315244,2.7915996684419833,17.003065958883674,3.8454120636996905,5.480590593558603,2.3673340603973005,7.992377053174069,9.318284544665392,4.365884506373464,4.9298572915906735,7.572277583362622,14.140118422959787,7.7337500446617025,5.0
1499,33.60711643973346,9.721994929235892,14.408695180549492,36.63110308395491,13.35689697200434,3.964832077725211,4.317406121014343,12.179519700593243,7.105121896730828,6.088765501530162,4.639603174790494,8.756249410768481,6.565452957666997,2.704258286038437,8.588883447085456,7.805546952017002,10.412091814650733,6.389999241793736,5.0
1500,27.841709595119703,6.73007476479797,5.821070490861248,22.865240912372112,6.847949336471449,2.6637088444594705,2.636581432911915,8.716782411960807,4.290250952485653,3.538843078404492,1.1369906666246898,12.22412757101711,4.587080359608336,3.124394107574726,7.730109838832435,5.554074980284645,9.994818212062732,4.563172482488975,5.0
1501,29.420052990004518,14.071365404215205,5.7998470421692,27.19786241279726,9.73059534083412,3.67511246555635,2.993533164278819,9.659312645172788,2.6396968569140844,3.8941737588163057,2.111253668006075,7.225457075610243,6.493312178110415,3.3169249425555822,6.208995157923427,5.239479847729997,11.102107483091375,6.439039843191873,5.0
1502,31.47809016066465,12.731352090998318,14.120112998783334,31.96844465504233,9.781909790415103,3.4873539541247207,2.0410945733427464,10.823031048054283,3.6516405427194663,5.106755226998497,1.133484474065708,7.425021566325515,6.83385451590632,4.008043041250263,5.052669166342563,6.27821793975999,12.852139525756389,6.783978426660209,5.0
1503,23.58111175746688,5.577762703842585,15.965463452846928,42.134636058116975,10.287320291123871,3.3343220188602074,4.429122711467284,7.775410746270107,6.345507736629315,2.3593868059027763,2.0817706104143014,11.437110215471032,6.510271205357419,3.727113150205526,6.812458131119636,8.934200521706064,13.803376151745015,4.913192702574314,5.0
1504,21.978834074834097,7.358144659201202,18.2818796004379,48.500639013756214,11.89784817274935,1.940820401318184,2.35909432836771,18.278563156291025,3.051629980863318,1.5154231658961226,2.140830505775227,3.716383192836297,4.288349919320866,4.347850464630446,6.076414154571015,6.691133803669079,14.683928074922704,8.001163283275885,5.0
1505,24.44970459113505,4.593148417568155,16.246357503471135,53.99427465211816,11.622835391456393,4.6874606976231386,4.838422614555304,4.783685185667038,3.8184865473388716,2.663158021580322,4.2687333518785335,6.308492221237559,4.500131840490384,2.7586260038591512,1.086872508451039,7.250809003636688,11.447747109145974,4.691656987926651,5.0
1506,29.202598607818455,8.048782344750695,9.811556513816376,23.864525651569192,8.760195765778326,2.6338875270039552,2.5357285462376504,12.840710757980903,8.910839358858352,5.497637760951165,1.179840006012414,14.723239127184382,7.481918262408709,4.8017920370335405,8.84862451527524,9.687585619550148,15.336351041956645,5.8502179991925045,5.0
